,RAW_AF7,RAW_AF8
1137,819.2002,860.3247
1138,815.9103,860.3247
1139,832.36005,860.3247
1140,843.87494,863.6147
1141,837.295,858.67975
1142,837.295,858.67975
1143,827.4251,858.67975
1144,815.9103,855.3898
1145,814.26526,853.7448
1146,814.26526,855.3898
1147,814.26526,860.3247
1148,815.9103,857.0347
1149,820.8452,861.9697
1150,822.4902,861.9697
1151,827.4251,855.3898
1152,830.7151,861.9697
1153,822.4902,860.3247
1154,822.4902,858.67975
1155,824.13513,858.67975
1156,824.13513,857.0347
1157,824.13513,857.0347
1158,822.4902,855.3898
1159,810.9753,855.3898
1160,814.26526,857.0347
1161,810.9753,855.3898
1162,817.55524,858.67975
1163,824.13513,863.6147
1164,825.78015,855.3898
1165,835.65,860.3247
1166,830.7151,861.9697
1167,820.8452,857.0347
1168,827.4251,858.67975
1169,825.78015,853.7448
1170,834.005,863.6147
1171,834.005,861.9697
1172,838.94,861.9697
1173,820.8452,863.6147
1174,812.6203,855.3898
1175,820.8452,855.3898
1176,802.7504,855.3898
1177,817.55524,858.67975
1178,830.7151,857.0347
1179,820.8452,858.67975
1180,817.55524,855.3898
1181,834.005,860.3247
1182,827.4251,863.6147
1183,815.9103,860.3247
1184,820.8452,858.67975
1185,817.55524,857.0347
1186,815.9103,858.67975
1187,809.3303,853.7448
1188,820.8452,857.0347
1189,825.78015,855.3898
1190,822.4902,853.7448
1191,814.26526,853.7448
1192,820.8452,853.7448
1193,825.78015,855.3898
1194,829.07007,858.67975
1195,834.005,858.67975
1196,819.2002,850.4548300000001
1197,832.36005,848.8099
1198,815.9103,848.8099
1199,819.2002,848.8099
1200,820.8452,852.0998
1201,822.4902,857.0347
1202,827.4251,855.3898
1203,822.4902,858.67975
1204,825.78015,852.0998
1205,832.36005,848.8099
1206,824.13513,852.0998
1207,822.4902,847.16486
1208,842.2299,857.0347
1209,827.4251,858.67975
1210,829.07007,852.0998
1211,814.26526,845.5199
1212,814.26526,845.5199
1213,812.6203,845.5199
1214,812.6203,850.4548300000001
1215,824.13513,858.67975
1216,820.8452,858.67975
1217,820.8452,857.0347
1218,832.36005,857.0347
1219,840.5849599999999,863.6147
1220,834.005,866.9046599999999
1221,832.36005,865.25964
1222,817.55524,865.25964
1223,806.04034,863.6147
1224,822.4902,860.3247
1225,817.55524,855.3898
1226,815.9103,855.3898
1227,820.8452,855.3898
1228,825.78015,858.67975
1229,807.68536,855.3898
1230,815.9103,857.0347
1231,817.55524,857.0347
1232,815.9103,850.4548300000001
1233,830.7151,853.7448
1234,827.4251,860.3247
1235,830.7151,857.0347
1236,838.94,866.9046599999999
1237,822.4902,870.1946
1238,824.13513,875.1295
1239,819.2002,873.48456
1240,822.4902,871.8396
1241,815.9103,868.5496
1242,804.3954,858.67975
1243,817.55524,863.6147
1244,812.6203,866.9046599999999
1245,810.9753,861.9697
1246,822.4902,865.25964
1247,827.4251,865.25964
1248,829.07007,857.0347
1249,835.65,863.6147
1250,819.2002,857.0347
1251,825.78015,858.67975
1252,838.94,865.25964
1253,822.4902,860.3247
1254,824.13513,860.3247
1255,809.3303,855.3898
1256,815.9103,857.0347
1257,819.2002,863.6147
1258,817.55524,863.6147
1259,819.2002,870.1946
1260,810.9753,865.25964
1261,814.26526,861.9697
1262,822.4902,863.6147
1263,820.8452,858.67975
1264,822.4902,863.6147
1265,814.26526,863.6147
1266,814.26526,855.3898
1267,824.13513,865.25964
1268,827.4251,863.6147
1269,834.005,860.3247
1270,814.26526,855.3898
1271,819.2002,857.0347
1272,817.55524,857.0347
1273,822.4902,857.0347
1274,837.295,868.5496
1275,812.6203,863.6147
1276,825.78015,860.3247
1277,814.26526,853.7448
1278,829.07007,855.3898
1279,835.65,857.0347
1280,825.78015,857.0347
1281,827.4251,863.6147
1282,814.26526,863.6147
1283,817.55524,858.67975
1284,832.36005,861.9697
1285,832.36005,863.6147
1286,834.005,865.25964
1287,812.6203,858.67975
1288,807.68536,857.0347
1289,815.9103,863.6147
1290,817.55524,861.9697
1291,829.07007,861.9697
1292,837.295,861.9697
1293,817.55524,855.3898
1294,825.78015,855.3898
1295,820.8452,853.7448
1296,812.6203,860.3247
1297,822.4902,858.67975
1298,825.78015,861.9697
1299,827.4251,855.3898
1300,822.4902,857.0347
1301,822.4902,857.0347
1302,824.13513,860.3247
1303,807.68536,857.0347
1304,814.26526,853.7448
1305,825.78015,857.0347
1306,804.3954,845.5199
1307,820.8452,850.4548300000001
1308,825.78015,853.7448
1309,825.78015,853.7448
1310,832.36005,861.9697
1311,822.4902,858.67975
1312,824.13513,857.0347
1313,814.26526,857.0347
1314,815.9103,853.7448
1315,824.13513,855.3898
1316,829.07007,857.0347
1317,829.07007,858.67975
1318,825.78015,860.3247
1319,817.55524,850.4548300000001
1320,825.78015,850.4548300000001
1321,815.9103,850.4548300000001
1322,835.65,850.4548300000001
1323,832.36005,855.3898
1324,824.13513,853.7448
1325,822.4902,852.0998
1326,815.9103,847.16486
1327,824.13513,850.4548300000001
1328,820.8452,855.3898
1329,827.4251,858.67975
1330,825.78015,855.3898
1331,819.2002,853.7448
1332,827.4251,857.0347
1333,837.295,857.0347
1334,835.65,853.7448
1335,830.7151,860.3247
1336,824.13513,855.3898
1337,829.07007,863.6147
1338,812.6203,855.3898
1339,810.9753,853.7448
1340,812.6203,853.7448
1341,807.68536,847.16486
1342,810.9753,852.0998
1343,817.55524,855.3898
1344,817.55524,861.9697
1345,814.26526,857.0347
1346,814.26526,861.9697
1347,820.8452,860.3247
1348,822.4902,855.3898
1349,817.55524,858.67975
1350,815.9103,857.0347
1351,815.9103,858.67975
1352,820.8452,857.0347
1353,827.4251,865.25964
1354,824.13513,861.9697
1355,820.8452,860.3247
1356,819.2002,863.6147
1357,820.8452,863.6147
1358,814.26526,858.67975
1359,812.6203,855.3898
1360,819.2002,863.6147
1361,812.6203,858.67975
1362,812.6203,853.7448
1363,817.55524,857.0347
1364,819.2002,855.3898
1365,815.9103,855.3898
1366,815.9103,855.3898
1367,815.9103,855.3898
1368,817.55524,855.3898
1369,814.26526,853.7448
1370,815.9103,857.0347
1371,819.2002,857.0347
1372,817.55524,857.0347
1373,822.4902,855.3898
1374,827.4251,853.7448
1375,824.13513,852.0998
1376,827.4251,855.3898
1377,822.4902,853.7448
1378,815.9103,847.16486
1379,814.26526,850.4548300000001
1380,812.6203,853.7448
1381,815.9103,850.4548300000001
1382,817.55524,853.7448
1383,815.9103,857.0347
1384,815.9103,850.4548300000001
1385,817.55524,847.16486
1386,815.9103,852.0998
1387,814.26526,852.0998
1388,819.2002,852.0998
1389,815.9103,850.4548300000001
1390,814.26526,855.3898
1391,817.55524,852.0998
1392,819.2002,853.7448
1393,832.36005,858.67975
1394,827.4251,857.0347
1395,820.8452,855.3898
1396,824.13513,853.7448
1397,822.4902,860.3247
1398,815.9103,853.7448
1399,814.26526,853.7448
1400,819.2002,857.0347
1401,815.9103,853.7448
1402,814.26526,853.7448
1403,820.8452,855.3898
1404,820.8452,858.67975
1405,825.78015,853.7448
1406,829.07007,855.3898
1407,825.78015,863.6147
1408,829.07007,863.6147
1409,820.8452,857.0347
1410,824.13513,858.67975
1411,825.78015,853.7448
1412,824.13513,853.7448
1413,819.2002,850.4548300000001
1414,815.9103,853.7448
1415,814.26526,853.7448
1416,815.9103,853.7448
1417,820.8452,855.3898
1418,822.4902,848.8099
1419,820.8452,848.8099
1420,819.2002,848.8099
1421,822.4902,853.7448
1422,825.78015,858.67975
1423,822.4902,858.67975
1424,822.4902,861.9697
1425,824.13513,857.0347
1426,822.4902,850.4548300000001
1427,825.78015,855.3898
1428,824.13513,857.0347
1429,825.78015,855.3898
1430,829.07007,861.9697
1431,825.78015,858.67975
1432,825.78015,857.0347
1433,825.78015,852.0998
1434,824.13513,847.16486
1435,822.4902,855.3898
1436,822.4902,858.67975
1437,832.36005,858.67975
1438,830.7151,865.25964
1439,825.78015,865.25964
1440,825.78015,858.67975
1441,827.4251,853.7448
1442,824.13513,857.0347
1443,817.55524,852.0998
1444,825.78015,860.3247
1445,822.4902,858.67975
1446,815.9103,852.0998
1447,822.4902,855.3898
1448,820.8452,848.8099
1449,820.8452,853.7448
1450,817.55524,853.7448
1451,820.8452,857.0347
1452,824.13513,860.3247
1453,819.2002,855.3898
1454,822.4902,858.67975
1455,827.4251,860.3247
1456,824.13513,855.3898
1457,819.2002,858.67975
1458,824.13513,861.9697
1459,820.8452,858.67975
1460,814.26526,861.9697
1461,819.2002,858.67975
1462,820.8452,857.0347
1463,817.55524,858.67975
1464,815.9103,853.7448
1465,817.55524,850.4548300000001
1466,820.8452,858.67975
1467,819.2002,857.0347
1468,817.55524,858.67975
1469,819.2002,861.9697
1470,817.55524,855.3898
1471,815.9103,852.0998
1472,822.4902,858.67975
1473,822.4902,858.67975
1474,819.2002,863.6147
1475,815.9103,866.9046599999999
1476,814.26526,858.67975
1477,809.3303,857.0347
1478,814.26526,855.3898
1479,819.2002,857.0347
1480,812.6203,857.0347
1481,812.6203,858.67975
1482,814.26526,853.7448
1483,822.4902,855.3898
1484,820.8452,858.67975
1485,822.4902,853.7448
1486,824.13513,855.3898
1487,822.4902,857.0347
1488,819.2002,855.3898
1489,820.8452,853.7448
1490,830.7151,857.0347
1491,829.07007,858.67975
1492,827.4251,857.0347
1493,824.13513,855.3898
1494,820.8452,858.67975
1495,822.4902,853.7448
1496,819.2002,855.3898
1497,819.2002,853.7448
1498,812.6203,853.7448
1499,815.9103,853.7448
1500,815.9103,857.0347
1501,817.55524,853.7448
1502,820.8452,852.0998
1503,819.2002,855.3898
1504,815.9103,853.7448
1505,814.26526,853.7448
1506,820.8452,857.0347
1507,819.2002,858.67975
1508,819.2002,857.0347
1509,824.13513,857.0347
1510,820.8452,855.3898
1511,820.8452,858.67975
1512,819.2002,860.3247
1513,815.9103,858.67975
1514,815.9103,860.3247
1515,812.6203,858.67975
1516,812.6203,858.67975
1517,817.55524,852.0998
1518,817.55524,858.67975
1519,822.4902,855.3898
1520,820.8452,858.67975
1521,820.8452,855.3898
1522,817.55524,857.0347
1523,817.55524,861.9697
1524,825.78015,861.9697
1525,825.78015,861.9697
1526,825.78015,861.9697
1527,825.78015,860.3247
1528,825.78015,855.3898
1529,819.2002,861.9697
1530,807.68536,855.3898
1531,817.55524,857.0347
1532,812.6203,857.0347
1533,812.6203,853.7448
1534,817.55524,860.3247
1535,814.26526,857.0347
1536,815.9103,852.0998
1537,819.2002,853.7448
1538,822.4902,857.0347
1539,819.2002,858.67975
1540,822.4902,860.3247
1541,822.4902,858.67975
1542,814.26526,858.67975
1543,815.9103,855.3898
1544,819.2002,860.3247
1545,814.26526,861.9697
1546,815.9103,858.67975
1547,820.8452,857.0347
1548,815.9103,853.7448
1549,815.9103,858.67975
1550,815.9103,858.67975
1551,822.4902,857.0347
1552,819.2002,860.3247
1553,822.4902,853.7448
1554,820.8452,857.0347
1555,822.4902,853.7448
1556,824.13513,857.0347
1557,822.4902,861.9697
1558,824.13513,855.3898
1559,824.13513,858.67975
1560,822.4902,857.0347
1561,822.4902,853.7448
1562,820.8452,853.7448
1563,820.8452,857.0347
1564,819.2002,852.0998
1565,824.13513,855.3898
1566,832.36005,858.67975
1567,825.78015,853.7448
1568,829.07007,855.3898
1569,825.78015,858.67975
1570,835.65,861.9697
1571,840.5849599999999,858.67975
1572,829.07007,861.9697
1573,830.7151,857.0347
1574,824.13513,852.0998
1575,834.005,855.3898
1576,837.295,863.6147
1577,832.36005,863.6147
1578,830.7151,863.6147
1579,819.2002,860.3247
1580,820.8452,857.0347
1581,815.9103,855.3898
1582,845.5199,858.67975
1583,832.36005,855.3898
1584,830.7151,857.0347
1585,822.4902,852.0998
1586,820.8452,857.0347
1587,815.9103,860.3247
1588,830.7151,861.9697
1589,837.295,857.0347
1590,827.4251,855.3898
1591,830.7151,852.0998
1592,825.78015,853.7448
1593,827.4251,858.67975
1594,815.9103,857.0347
1595,838.94,865.25964
1596,820.8452,860.3247
1597,819.2002,855.3898
1598,819.2002,857.0347
1599,822.4902,853.7448
1600,834.005,861.9697
1601,820.8452,858.67975
1602,827.4251,865.25964
1603,819.2002,855.3898
1604,814.26526,852.0998
1605,819.2002,853.7448
1606,827.4251,857.0347
1607,827.4251,865.25964
1608,830.7151,858.67975
1609,824.13513,861.9697
1610,820.8452,857.0347
1611,824.13513,855.3898
1612,822.4902,855.3898
1613,837.295,863.6147
1614,819.2002,858.67975
1615,825.78015,860.3247
1616,814.26526,860.3247
1617,817.55524,860.3247
1618,827.4251,858.67975
1619,829.07007,855.3898
1620,820.8452,855.3898
1621,832.36005,858.67975
1622,829.07007,861.9697
1623,822.4902,861.9697
1624,825.78015,861.9697
1625,822.4902,855.3898
1626,832.36005,855.3898
1627,819.2002,853.7448
1628,824.13513,857.0347
1629,810.9753,858.67975
1630,814.26526,855.3898
1631,824.13513,855.3898
1632,817.55524,855.3898
1633,822.4902,857.0347
1634,817.55524,852.0998
1635,802.7504,848.8099
1636,809.3303,850.4548300000001
1637,824.13513,852.0998
1638,829.07007,853.7448
1639,832.36005,857.0347
1640,814.26526,853.7448
1641,824.13513,860.3247
1642,819.2002,852.0998
1643,815.9103,852.0998
1644,834.005,860.3247
1645,822.4902,855.3898
1646,817.55524,857.0347
1647,819.2002,858.67975
1648,830.7151,860.3247
1649,820.8452,853.7448
1650,829.07007,853.7448
1651,819.2002,852.0998
1652,807.68536,852.0998
1653,807.68536,852.0998
1654,825.78015,853.7448
1655,840.5849599999999,858.67975
1656,840.5849599999999,863.6147
1657,829.07007,858.67975
1658,819.2002,857.0347
1659,815.9103,857.0347
1660,819.2002,857.0347
1661,830.7151,866.9046599999999
1662,824.13513,868.5496
1663,825.78015,863.6147
1664,812.6203,863.6147
1665,802.7504,857.0347
1666,814.26526,858.67975
1667,812.6203,855.3898
1668,830.7151,857.0347
1669,830.7151,861.9697
1670,812.6203,855.3898
1671,817.55524,853.7448
1672,822.4902,855.3898
1673,815.9103,855.3898
1674,832.36005,853.7448
1675,837.295,853.7448
1676,825.78015,860.3247
1677,824.13513,860.3247
1678,824.13513,860.3247
1679,838.94,865.25964
1680,829.07007,857.0347
1681,827.4251,861.9697
1682,817.55524,858.67975
1683,812.6203,857.0347
1684,817.55524,860.3247
1685,829.07007,861.9697
1686,829.07007,860.3247
1687,825.78015,860.3247
1688,812.6203,857.0347
1689,825.78015,861.9697
1690,814.26526,857.0347
1691,817.55524,853.7448
1692,835.65,857.0347
1693,814.26526,855.3898
1694,822.4902,853.7448
1695,814.26526,848.8099
1696,830.7151,852.0998
1697,820.8452,847.16486
1698,819.2002,852.0998
1699,820.8452,852.0998
1700,812.6203,850.4548300000001
1701,810.9753,848.8099
1702,810.9753,848.8099
1703,824.13513,852.0998
1704,822.4902,850.4548300000001
1705,827.4251,850.4548300000001
1706,824.13513,845.5199
1707,827.4251,847.16486
1708,822.4902,847.16486
1709,830.7151,848.8099
1710,830.7151,852.0998
1711,822.4902,850.4548300000001
1712,825.78015,858.67975
1713,817.55524,853.7448
1714,832.36005,858.67975
1715,824.13513,853.7448
1716,829.07007,855.3898
1717,820.8452,853.7448
1718,814.26526,852.0998
1719,824.13513,853.7448
1720,829.07007,857.0347
1721,829.07007,860.3247
1722,822.4902,857.0347
1723,817.55524,853.7448
1724,825.78015,861.9697
1725,812.6203,857.0347
1726,814.26526,853.7448
1727,827.4251,866.9046599999999
1728,815.9103,863.6147
1729,817.55524,853.7448
1730,814.26526,863.6147
1731,801.1054,860.3247
1732,810.9753,852.0998
1733,809.3303,858.67975
1734,829.07007,861.9697
1735,837.295,861.9697
1736,825.78015,855.3898
1737,817.55524,853.7448
1738,809.3303,852.0998
1739,817.55524,852.0998
1740,825.78015,857.0347
1741,829.07007,863.6147
1742,825.78015,857.0347
1743,819.2002,855.3898
1744,809.3303,855.3898
1745,819.2002,853.7448
1746,819.2002,858.67975
1747,825.78015,860.3247
1748,825.78015,858.67975
1749,815.9103,858.67975
1750,825.78015,858.67975
1751,834.005,861.9697
1752,829.07007,858.67975
1753,827.4251,858.67975
1754,819.2002,858.67975
1755,825.78015,857.0347
1756,806.04034,853.7448
1757,809.3303,858.67975
1758,812.6203,857.0347
1759,820.8452,860.3247
1760,819.2002,857.0347
1761,814.26526,860.3247
1762,830.7151,858.67975
1763,824.13513,860.3247
1764,822.4902,858.67975
1765,825.78015,858.67975
1766,817.55524,860.3247
1767,806.04034,858.67975
1768,815.9103,871.8396
1769,825.78015,857.0347
1770,809.3303,901.4492
1771,820.8452,889.9344
1772,804.3954,855.3898
1773,799.46045,876.77454
1774,796.1705,868.5496
1775,791.2355299999999,904.7392
1776,794.5255,917.89905
1777,807.68536,921.18896
1778,815.9103,886.6444
1779,804.3954,886.6444
1780,804.3954,866.9046599999999
1781,783.0106,883.3544300000001
1782,779.7207,914.6091
1783,799.46045,916.2539999999999
1784,817.55524,927.7689
1785,809.3303,950.79865
1786,807.68536,921.18896
1787,802.7504,893.2243
1788,814.26526,954.0886
1789,830.7151,908.0292
1790,812.6203,903.09424
1791,814.26526,982.0533
1792,783.0106,1008.3729
1793,801.1054,1061.0123
1794,837.295,1087.3319999999999
1795,829.07007,1139.9714
1796,840.5849599999999,1192.6107
1797,829.07007,1218.9304
1798,815.9103,1271.5698
1799,812.6203,1403.1682
1800,832.36005,1455.8076
1801,830.7151,1482.1273
1802,819.2002,1561.0863
1803,824.13513,1613.7257
1804,809.3303,1613.7257
1805,806.04034,1640.0454
1806,863.6147,1613.7257
1807,825.78015,1643.3353
1808,825.78015,1649.9153
1809,815.9103,1630.1755
1810,802.7504,1646.6254
1811,847.16486,1643.3353
1812,829.07007,1626.8855
1813,837.295,1590.6960000000001
1814,829.07007,1551.2164
1815,799.46045,1508.4470000000001
1816,799.46045,1452.5177
1817,822.4902,1390.0084
1818,840.5849599999999,1327.4991
1819,830.7151,1248.54
1820,815.9103,1159.7112
1821,827.4251,1041.2726
1822,829.07007,935.9938400000001
1823,814.26526,834.005
1824,830.7151,748.46606
1825,822.4902,687.6018
1826,822.4902,643.1873
1827,817.55524,606.99774
1828,815.9103,570.80817
1829,817.55524,546.1335
1830,832.36005,523.10376
1831,835.65,503.36397999999997
1832,838.94,483.6242
1833,824.13513,472.10934000000003
1834,817.55524,460.59448
1835,824.13513,455.65955
1836,819.2002,457.30453
1837,842.2299,462.23947000000004
1838,830.7151,460.59448
1839,829.07007,470.4644
1840,819.2002,468.8194
1841,824.13513,481.97925
1842,827.4251,490.20412999999996
1843,837.295,503.36397999999997
1844,838.94,516.5238
1845,830.7151,516.5238
1846,825.78015,526.3937400000001
1847,824.13513,531.3287
1848,837.295,546.1335
1849,837.295,554.3584
1850,832.36005,569.1632
1851,812.6203,575.7431
1852,817.55524,582.3230599999999
1853,820.8452,597.12787
1854,829.07007,606.99774
1855,838.94,623.4476
1856,822.4902,621.80255
1857,834.005,630.02747
1858,819.2002,636.6074
1859,824.13513,644.8323
1860,830.7151,661.2821
1861,835.65,669.507
1862,822.4902,671.1519999999999
1863,835.65,681.02185
1864,838.94,687.6018
1865,824.13513,689.24677
1866,829.07007,697.4717
1867,820.8452,699.1166400000001
1868,837.295,713.92145
1869,820.8452,713.92145
1870,830.7151,717.2114
1871,827.4251,720.5014
1872,827.4251,725.4363400000001
1873,829.07007,740.24115
1874,824.13513,740.24115
1875,820.8452,743.5311
1876,815.9103,745.1761
1877,814.26526,745.1761
1878,820.8452,753.4010000000001
1879,832.36005,766.56085
1880,827.4251,768.2058
1881,822.4902,771.4958
1882,809.3303,769.8508
1883,806.04034,774.7857700000001
1884,819.2002,779.7207
1885,819.2002,781.3656599999999
1886,835.65,784.6556400000001
1887,829.07007,781.3656599999999
1888,827.4251,784.6556400000001
1889,832.36005,791.2355299999999
1890,840.5849599999999,789.5906
1891,832.36005,792.88055
1892,832.36005,794.5255
1893,830.7151,797.8155
1894,815.9103,792.88055
1895,825.78015,799.46045
1896,835.65,809.3303
1897,834.005,809.3303
1898,830.7151,810.9753
1899,815.9103,809.3303
1900,824.13513,807.68536
1901,812.6203,809.3303
1902,810.9753,807.68536
1903,825.78015,817.55524
1904,814.26526,824.13513
1905,817.55524,820.8452
1906,812.6203,824.13513
1907,817.55524,827.4251
1908,820.8452,827.4251
1909,810.9753,824.13513
