,RAW_AF7,RAW_AF8
7226,820.8452,860.3247
7227,827.4251,861.9697
7228,829.07007,860.3247
7229,819.2002,850.4548300000001
7230,817.55524,852.0998
7231,817.55524,850.4548300000001
7232,825.78015,853.7448
7233,825.78015,857.0347
7234,827.4251,853.7448
7235,829.07007,857.0347
7236,824.13513,853.7448
7237,825.78015,857.0347
7238,830.7151,863.6147
7239,832.36005,861.9697
7240,830.7151,861.9697
7241,829.07007,858.67975
7242,824.13513,857.0347
7243,835.65,860.3247
7244,820.8452,853.7448
7245,830.7151,860.3247
7246,822.4902,857.0347
7247,817.55524,850.4548300000001
7248,815.9103,850.4548300000001
7249,830.7151,855.3898
7250,824.13513,857.0347
7251,829.07007,855.3898
7252,830.7151,858.67975
7253,817.55524,847.16486
7254,822.4902,852.0998
7255,815.9103,848.8099
7256,842.2299,855.3898
7257,829.07007,860.3247
7258,822.4902,858.67975
7259,824.13513,861.9697
7260,809.3303,858.67975
7261,817.55524,858.67975
7262,825.78015,858.67975
7263,835.65,855.3898
7264,806.04034,865.25964
7265,810.9753,898.1592400000001
7266,812.6203,876.77454
7267,847.16486,858.67975
7268,898.1592400000001,937.6388
7269,835.65,904.7392
7270,830.7151,855.3898
7271,842.2299,934.3488
7272,850.4548300000001,881.7095
7273,917.89905,881.7095
7274,820.8452,1013.30786
7275,840.5849599999999,960.6685
7276,819.2002,960.6685
7277,801.1054,960.6685
7278,845.5199,934.3488
7279,861.9697,960.6685
7280,908.0292,986.9882
7281,868.5496,986.9882
7282,889.9344,1039.6276
7283,950.79865,1039.6276
7284,914.6091,1065.9473
7285,916.2539999999999,1144.9064
7286,960.6685,1197.5457
7287,1034.6926,1192.6107
7288,1067.5923,1218.9304
7289,1116.9417,1245.2501
7290,1135.0364,1245.2501
7291,1112.0067,1218.9304
7292,1139.9714,1192.6107
7293,1141.6163,1192.6107
7294,1146.5513,1166.2910000000002
7295,1154.7762,1139.9714
7296,1154.7762,1113.6517
7297,1100.4918,1087.3319999999999
7298,1115.2966,1061.0123
7299,1102.1368,1008.3729
7300,1080.7521,982.0533
7301,1072.5272,955.7336
7302,1036.3376,929.4139
7303,1018.24286,929.4139
7304,998.50305,893.2243
7305,980.4082599999999,842.2299
7306,949.1537,825.78015
7307,927.7689,794.5255
7308,888.28937,753.4010000000001
7309,866.9046599999999,740.24115
7310,843.87494,728.7263
7311,806.04034,718.8564
7312,755.0459599999999,700.7616
7313,710.63153,692.53674
7314,695.82666,685.9568
7315,689.24677,674.44196
7316,684.3118,669.507
7317,682.6669,671.1519999999999
7318,666.21704,679.3769
7319,648.12225,679.3769
7320,626.7375,679.3769
7321,606.99774,672.7969400000001
7322,603.70776,677.7319
7323,605.3528,689.24677
7324,592.1929299999999,687.6018
7325,608.6427,699.1166400000001
7326,598.7728,702.4066
7327,602.0628,712.2765
7328,613.5777,717.2114
7329,625.0925,727.0813
7330,638.2524,720.5014
7331,656.34717,733.66125
7332,651.41223,733.66125
7333,657.9921,735.3062
7334,653.0572,745.1761
7335,667.862,745.1761
7336,660.4595999999999,745.1761
7337,676.0869,756.691
7338,679.3769,756.691
7339,690.8917,761.6259
7340,695.82666,766.56085
7341,708.9865,771.4958
7342,702.4066,771.4958
7343,717.2114,774.7857700000001
7344,712.2765,778.0757
7345,713.92145,778.0757
7346,723.7913,776.4307
7347,735.3062,781.3656599999999
7348,740.24115,783.0106
7349,745.1761,787.94556
7350,753.4010000000001,792.88055
7351,748.46606,787.94556
7352,759.9809,792.88055
7353,755.0459599999999,801.1054
7354,771.4958,806.04034
7355,766.56085,804.3954
7356,768.2058,804.3954
7357,766.56085,799.46045
7358,764.91583,806.04034
7359,759.9809,806.04034
7360,766.56085,807.68536
7361,784.6556400000001,820.8452
7362,781.3656599999999,815.9103
7363,791.2355299999999,820.8452
7364,787.94556,824.13513
7365,786.3006,822.4902
7366,784.6556400000001,819.2002
7367,799.46045,820.8452
7368,791.2355299999999,820.8452
7369,797.8155,829.07007
7370,789.5906,830.7151
7371,794.5255,829.07007
7372,796.1705,830.7151
7373,799.46045,827.4251
7374,804.3954,830.7151
7375,799.46045,830.7151
7376,799.46045,827.4251
7377,809.3303,832.36005
7378,809.3303,837.295
7379,804.3954,834.005
7380,820.8452,840.5849599999999
7381,806.04034,837.295
7382,809.3303,837.295
7383,807.68536,835.65
7384,809.3303,835.65
7385,815.9103,837.295
7386,806.04034,834.005
7387,819.2002,840.5849599999999
7388,806.04034,842.2299
7389,804.3954,838.94
7390,809.3303,837.295
7391,819.2002,840.5849599999999
7392,809.3303,838.94
7393,822.4902,840.5849599999999
7394,817.55524,845.5199
7395,814.26526,845.5199
7396,820.8452,847.16486
7397,810.9753,842.2299
7398,817.55524,842.2299
7399,810.9753,840.5849599999999
7400,819.2002,842.2299
7401,819.2002,845.5199
7402,825.78015,848.8099
7403,822.4902,848.8099
7404,817.55524,847.16486
7405,819.2002,845.5199
7406,810.9753,840.5849599999999
7407,810.9753,847.16486
7408,817.55524,850.4548300000001
7409,814.26526,847.16486
7410,804.3954,847.16486
7411,825.78015,853.7448
7412,819.2002,847.16486
7413,817.55524,848.8099
7414,822.4902,848.8099
7415,827.4251,852.0998
7416,824.13513,852.0998
7417,817.55524,845.5199
7418,825.78015,848.8099
7419,820.8452,847.16486
7420,829.07007,843.87494
7421,822.4902,843.87494
7422,832.36005,848.8099
7423,825.78015,848.8099
7424,819.2002,850.4548300000001
7425,812.6203,850.4548300000001
7426,822.4902,852.0998
7427,827.4251,850.4548300000001
7428,824.13513,848.8099
7429,834.005,853.7448
7430,824.13513,850.4548300000001
7431,827.4251,853.7448
7432,819.2002,855.3898
7433,830.7151,858.67975
7434,819.2002,853.7448
7435,824.13513,852.0998
7436,822.4902,853.7448
7437,822.4902,852.0998
7438,822.4902,855.3898
7439,802.7504,853.7448
7440,825.78015,858.67975
7441,824.13513,860.3247
7442,810.9753,852.0998
7443,827.4251,853.7448
7444,830.7151,857.0347
7445,814.26526,855.3898
7446,829.07007,860.3247
7447,829.07007,858.67975
7448,824.13513,855.3898
7449,820.8452,858.67975
7450,815.9103,847.16486
7451,824.13513,852.0998
7452,819.2002,853.7448
7453,827.4251,855.3898
7454,827.4251,855.3898
7455,817.55524,857.0347
7456,817.55524,855.3898
7457,830.7151,858.67975
7458,824.13513,853.7448
7459,830.7151,855.3898
7460,832.36005,860.3247
7461,820.8452,860.3247
7462,824.13513,863.6147
7463,815.9103,855.3898
7464,830.7151,865.25964
7465,824.13513,858.67975
7466,825.78015,858.67975
7467,819.2002,857.0347
7468,834.005,860.3247
7469,827.4251,860.3247
7470,825.78015,858.67975
7471,827.4251,858.67975
7472,817.55524,860.3247
7473,817.55524,857.0347
7474,830.7151,857.0347
7475,834.005,861.9697
7476,822.4902,858.67975
7477,824.13513,852.0998
7478,822.4902,853.7448
7479,820.8452,853.7448
7480,822.4902,858.67975
7481,829.07007,858.67975
7482,835.65,858.67975
7483,825.78015,857.0347
7484,825.78015,852.0998
7485,829.07007,855.3898
7486,832.36005,863.6147
7487,815.9103,857.0347
7488,827.4251,858.67975
7489,824.13513,857.0347
7490,820.8452,853.7448
7491,822.4902,853.7448
7492,834.005,866.9046599999999
7493,820.8452,861.9697
7494,814.26526,855.3898
7495,824.13513,857.0347
7496,827.4251,858.67975
7497,825.78015,857.0347
7498,825.78015,860.3247
7499,832.36005,865.25964
7500,817.55524,860.3247
7501,819.2002,860.3247
7502,819.2002,861.9697
7503,814.26526,860.3247
7504,809.3303,860.3247
7505,815.9103,861.9697
7506,830.7151,860.3247
7507,824.13513,857.0347
7508,829.07007,863.6147
7509,824.13513,858.67975
7510,822.4902,858.67975
7511,827.4251,865.25964
7512,837.295,863.6147
7513,827.4251,861.9697
7514,824.13513,857.0347
7515,820.8452,860.3247
7516,824.13513,855.3898
7517,829.07007,855.3898
7518,819.2002,855.3898
7519,824.13513,858.67975
7520,814.26526,853.7448
7521,812.6203,855.3898
7522,819.2002,852.0998
7523,830.7151,853.7448
7524,815.9103,852.0998
7525,825.78015,860.3247
7526,825.78015,858.67975
7527,819.2002,852.0998
7528,824.13513,855.3898
7529,814.26526,848.8099
7530,819.2002,855.3898
7531,815.9103,850.4548300000001
7532,824.13513,852.0998
7533,827.4251,853.7448
7534,820.8452,847.16486
7535,812.6203,847.16486
7536,817.55524,847.16486
7537,832.36005,848.8099
7538,825.78015,847.16486
7539,838.94,845.5199
7540,827.4251,845.5199
7541,827.4251,842.2299
7542,820.8452,843.87494
7543,834.005,852.0998
7544,829.07007,855.3898
7545,827.4251,855.3898
7546,812.6203,848.8099
7547,820.8452,848.8099
7548,829.07007,853.7448
7549,817.55524,848.8099
7550,827.4251,858.67975
7551,820.8452,855.3898
7552,812.6203,850.4548300000001
7553,819.2002,848.8099
7554,829.07007,855.3898
7555,820.8452,853.7448
7556,819.2002,857.0347
7557,819.2002,857.0347
7558,822.4902,860.3247
7559,827.4251,857.0347
7560,824.13513,848.8099
7561,834.005,852.0998
7562,825.78015,855.3898
7563,824.13513,857.0347
7564,824.13513,857.0347
7565,830.7151,861.9697
7566,825.78015,855.3898
7567,825.78015,847.16486
7568,824.13513,852.0998
7569,817.55524,848.8099
7570,814.26526,852.0998
7571,824.13513,858.67975
7572,824.13513,855.3898
7573,824.13513,853.7448
7574,834.005,860.3247
7575,814.26526,852.0998
7576,820.8452,853.7448
7577,815.9103,855.3898
7578,824.13513,857.0347
7579,822.4902,857.0347
7580,822.4902,852.0998
7581,827.4251,853.7448
7582,812.6203,847.16486
7583,819.2002,848.8099
7584,820.8452,852.0998
7585,829.07007,853.7448
7586,829.07007,850.4548300000001
7587,822.4902,847.16486
7588,827.4251,847.16486
7589,825.78015,848.8099
7590,815.9103,847.16486
7591,814.26526,845.5199
7592,812.6203,842.2299
7593,810.9753,847.16486
7594,824.13513,847.16486
7595,829.07007,847.16486
7596,819.2002,847.16486
7597,819.2002,847.16486
7598,815.9103,848.8099
7599,824.13513,853.7448
7600,827.4251,855.3898
7601,824.13513,853.7448
7602,829.07007,853.7448
7603,820.8452,850.4548300000001
7604,825.78015,852.0998
7605,838.94,857.0347
7606,835.65,857.0347
7607,834.005,852.0998
7608,824.13513,850.4548300000001
7609,825.78015,852.0998
7610,822.4902,848.8099
7611,825.78015,850.4548300000001
7612,829.07007,858.67975
7613,830.7151,855.3898
7614,834.005,853.7448
7615,825.78015,852.0998
7616,829.07007,855.3898
7617,822.4902,853.7448
7618,820.8452,852.0998
7619,824.13513,852.0998
7620,829.07007,853.7448
7621,817.55524,848.8099
7622,834.005,853.7448
7623,825.78015,850.4548300000001
7624,819.2002,852.0998
7625,824.13513,853.7448
7626,825.78015,852.0998
7627,827.4251,853.7448
7628,817.55524,848.8099
7629,827.4251,850.4548300000001
7630,819.2002,843.87494
7631,830.7151,853.7448
7632,817.55524,852.0998
7633,824.13513,852.0998
7634,822.4902,852.0998
7635,812.6203,853.7448
7636,814.26526,852.0998
7637,827.4251,848.8099
7638,837.295,848.8099
7639,837.295,847.16486
7640,847.16486,852.0998
7641,834.005,848.8099
7642,837.295,855.3898
7643,827.4251,848.8099
7644,837.295,848.8099
7645,835.65,845.5199
7646,834.005,845.5199
7647,834.005,850.4548300000001
7648,824.13513,848.8099
7649,824.13513,850.4548300000001
7650,832.36005,852.0998
7651,834.005,860.3247
7652,827.4251,857.0347
7653,843.87494,861.9697
7654,824.13513,855.3898
7655,827.4251,853.7448
7656,827.4251,848.8099
7657,830.7151,850.4548300000001
7658,827.4251,855.3898
7659,825.78015,853.7448
7660,827.4251,855.3898
7661,812.6203,850.4548300000001
7662,820.8452,850.4548300000001
7663,824.13513,845.5199
7664,825.78015,852.0998
7665,827.4251,853.7448
7666,822.4902,852.0998
7667,822.4902,860.3247
7668,827.4251,860.3247
7669,817.55524,858.67975
7670,829.07007,858.67975
7671,825.78015,860.3247
7672,815.9103,858.67975
7673,825.78015,861.9697
7674,815.9103,857.0347
7675,829.07007,861.9697
7676,817.55524,860.3247
7677,820.8452,855.3898
7678,822.4902,853.7448
7679,810.9753,853.7448
7680,810.9753,855.3898
7681,824.13513,858.67975
7682,825.78015,857.0347
7683,812.6203,850.4548300000001
7684,820.8452,850.4548300000001
7685,817.55524,850.4548300000001
7686,824.13513,855.3898
7687,824.13513,857.0347
7688,834.005,863.6147
7689,820.8452,855.3898
7690,815.9103,852.0998
7691,822.4902,858.67975
7692,819.2002,857.0347
7693,832.36005,860.3247
7694,814.26526,845.5199
7695,815.9103,847.16486
7696,830.7151,855.3898
7697,817.55524,852.0998
7698,827.4251,858.67975
7699,838.94,860.3247
7700,822.4902,848.8099
7701,825.78015,852.0998
7702,830.7151,855.3898
7703,824.13513,857.0347
7704,824.13513,857.0347
7705,822.4902,858.67975
7706,834.005,860.3247
7707,817.55524,857.0347
7708,825.78015,858.67975
7709,825.78015,857.0347
7710,824.13513,858.67975
7711,822.4902,852.0998
7712,825.78015,857.0347
7713,825.78015,853.7448
7714,812.6203,852.0998
7715,807.68536,852.0998
7716,817.55524,853.7448
7717,829.07007,855.3898
7718,822.4902,855.3898
7719,835.65,858.67975
7720,819.2002,848.8099
7721,819.2002,853.7448
7722,820.8452,857.0347
7723,822.4902,855.3898
7724,830.7151,858.67975
7725,824.13513,857.0347
7726,830.7151,861.9697
7727,812.6203,852.0998
7728,820.8452,858.67975
7729,830.7151,858.67975
7730,822.4902,858.67975
7731,822.4902,860.3247
7732,822.4902,860.3247
7733,824.13513,861.9697
7734,825.78015,865.25964
7735,824.13513,865.25964
7736,832.36005,868.5496
7737,830.7151,868.5496
7738,820.8452,861.9697
7739,829.07007,868.5496
7740,819.2002,865.25964
7741,827.4251,865.25964
7742,822.4902,861.9697
7743,824.13513,863.6147
7744,829.07007,860.3247
7745,820.8452,855.3898
7746,820.8452,858.67975
7747,827.4251,857.0347
7748,819.2002,855.3898
7749,822.4902,858.67975
7750,830.7151,860.3247
7751,814.26526,853.7448
7752,820.8452,853.7448
7753,815.9103,853.7448
7754,824.13513,857.0347
7755,814.26526,853.7448
7756,814.26526,852.0998
7757,815.9103,855.3898
7758,819.2002,847.16486
7759,825.78015,855.3898
7760,812.6203,850.4548300000001
7761,822.4902,852.0998
7762,809.3303,848.8099
7763,809.3303,847.16486
7764,814.26526,850.4548300000001
7765,820.8452,853.7448
7766,806.04034,848.8099
7767,810.9753,850.4548300000001
7768,809.3303,853.7448
7769,810.9753,848.8099
7770,819.2002,852.0998
7771,812.6203,853.7448
7772,822.4902,855.3898
7773,822.4902,855.3898
7774,819.2002,855.3898
7775,820.8452,855.3898
7776,814.26526,853.7448
7777,815.9103,855.3898
7778,820.8452,858.67975
7779,819.2002,860.3247
7780,829.07007,861.9697
7781,829.07007,858.67975
7782,819.2002,852.0998
7783,822.4902,857.0347
7784,819.2002,853.7448
7785,830.7151,858.67975
7786,817.55524,861.9697
7787,825.78015,861.9697
7788,821.6676950000001,861.9697
7789,822.4902,857.0347
7790,825.78015,850.4548300000001
7791,820.8452,850.4548300000001
7792,819.2002,852.0998
7793,822.4902,857.0347
7794,809.3303,857.0347
7795,807.68536,858.67975
7796,809.3303,855.3898
7797,824.13513,858.67975
7798,820.8452,852.0998
7799,822.4902,853.7448
7800,825.78015,858.67975
7801,814.26526,848.8099
7802,824.13513,860.3247
7803,819.2002,860.3247
7804,827.4251,858.67975
7805,817.55524,857.0347
7806,817.55524,855.3898
7807,819.2002,853.7448
7808,825.78015,860.3247
7809,822.4902,855.3898
7810,824.13513,855.3898
7811,825.78015,860.3247
7812,817.55524,853.7448
7813,817.55524,850.4548300000001
7814,830.7151,855.3898
7815,827.4251,852.0998
7816,819.2002,847.16486
7817,830.7151,857.0347
7818,819.2002,852.0998
7819,820.8452,855.3898
7820,814.26526,853.7448
7821,812.6203,855.3898
7822,806.04034,855.3898
7823,806.04034,857.0347
7824,822.4902,858.67975
7825,812.6203,850.4548300000001
7826,819.2002,850.4548300000001
7827,830.7151,855.3898
7828,819.2002,853.7448
7829,820.8452,860.3247
7830,817.55524,860.3247
7831,822.4902,858.67975
7832,822.4902,858.67975
7833,814.26526,850.4548300000001
7834,830.7151,855.3898
7835,825.78015,855.3898
7836,815.9103,858.67975
7837,819.2002,860.3247
7838,817.55524,863.6147
7839,830.7151,863.6147
7840,817.55524,858.67975
7841,824.13513,863.6147
7842,825.78015,852.0998
7843,820.8452,850.4548300000001
7844,814.26526,850.4548300000001
7845,819.2002,850.4548300000001
7846,824.13513,850.4548300000001
7847,817.55524,852.0998
7848,822.4902,852.0998
7849,817.55524,850.4548300000001
7850,819.2002,848.8099
7851,817.55524,855.3898
7852,815.9103,852.0998
7853,814.26526,847.16486
7854,822.4902,853.7448
7855,827.4251,852.0998
7856,822.4902,855.3898
7857,817.55524,857.0347
7858,822.4902,855.3898
7859,824.13513,853.7448
7860,824.13513,853.7448
7861,824.13513,853.7448
7862,822.4902,850.4548300000001
7863,824.13513,853.7448
7864,822.4902,853.7448
7865,824.13513,852.0998
7866,825.78015,850.4548300000001
7867,825.78015,848.8099
7868,832.36005,852.0998
7869,834.005,855.3898
7870,829.07007,857.0347
7871,830.7151,860.3247
7872,825.78015,857.0347
7873,827.4251,850.4548300000001
7874,822.4902,848.8099
7875,820.8452,852.0998
7876,822.4902,850.4548300000001
7877,820.8452,852.0998
7878,820.8452,852.0998
7879,820.8452,855.3898
7880,824.13513,855.3898
7881,824.13513,850.4548300000001
7882,820.8452,855.3898
7883,824.13513,848.8099
7884,825.78015,847.16486
7885,824.13513,848.8099
7886,827.4251,855.3898
7887,827.4251,853.7448
7888,827.4251,857.0347
7889,827.4251,857.0347
7890,825.78015,852.0998
7891,824.13513,853.7448
7892,827.4251,857.0347
7893,825.78015,857.0347
7894,829.07007,855.3898
7895,829.07007,857.0347
7896,830.7151,855.3898
7897,832.36005,861.9697
7898,827.4251,863.6147
7899,827.4251,865.25964
7900,829.07007,863.6147
7901,827.4251,858.67975
7902,825.78015,855.3898
7903,819.2002,858.67975
7904,822.4902,853.7448
7905,824.13513,855.3898
7906,824.13513,850.4548300000001
7907,824.13513,855.3898
7908,819.2002,861.9697
7909,820.8452,857.0347
7910,819.2002,857.0347
7911,820.8452,853.7448
7912,820.8452,857.0347
7913,819.2002,857.0347
7914,817.55524,855.3898
7915,820.8452,853.7448
7916,824.13513,848.8099
7917,822.4902,853.7448
7918,824.13513,850.4548300000001
7919,824.13513,855.3898
7920,825.78015,857.0347
7921,824.13513,853.7448
7922,830.7151,857.0347
7923,825.78015,860.3247
7924,822.4902,861.9697
7925,822.4902,853.7448
7926,817.55524,848.8099
7927,825.78015,847.16486
7928,820.8452,847.16486
7929,827.4251,847.16486
7930,827.4251,852.0998
7931,822.4902,855.3898
7932,820.8452,855.3898
7933,820.8452,857.0347
7934,824.13513,853.7448
7935,827.4251,853.7448
7936,825.78015,852.0998
7937,822.4902,855.3898
7938,824.13513,855.3898
7939,819.2002,853.7448
7940,815.9103,853.7448
7941,817.55524,855.3898
7942,817.55524,853.7448
7943,819.2002,853.7448
7944,820.8452,857.0347
7945,824.13513,860.3247
7946,830.7151,863.6147
7947,824.13513,860.3247
7948,827.4251,853.7448
7949,825.78015,850.4548300000001
7950,824.13513,850.4548300000001
7951,820.8452,855.3898
7952,820.8452,860.3247
7953,817.55524,857.0347
7954,817.55524,855.3898
7955,820.8452,850.4548300000001
7956,819.2002,852.0998
7957,822.4902,855.3898
7958,824.13513,855.3898
7959,824.13513,860.3247
7960,822.4902,857.0347
7961,830.7151,857.0347
7962,827.4251,860.3247
7963,822.4902,857.0347
7964,829.07007,857.0347
7965,824.13513,860.3247
7966,829.07007,860.3247
7967,824.13513,857.0347
7968,822.4902,858.67975
7969,819.2002,855.3898
7970,819.2002,855.3898
7971,815.9103,855.3898
7972,810.9753,853.7448
7973,815.9103,858.67975
7974,810.9753,857.0347
7975,819.2002,852.0998
7976,815.9103,850.4548300000001
7977,817.55524,848.8099
7978,822.4902,847.16486
7979,820.8452,852.0998
7980,820.8452,855.3898
7981,820.8452,858.67975
7982,820.8452,855.3898
7983,820.8452,853.7448
7984,822.4902,853.7448
7985,824.13513,848.8099
7986,824.13513,848.8099
7987,824.13513,855.3898
7988,822.4902,853.7448
7989,822.4902,853.7448
7990,822.4902,857.0347
7991,819.2002,850.4548300000001
7992,819.2002,848.8099
7993,822.4902,852.0998
7994,827.4251,852.0998
7995,830.7151,855.3898
7996,829.07007,853.7448
7997,830.7151,857.0347
7998,827.4251,852.0998
7999,824.13513,852.0998
8000,822.4902,857.0347
8001,827.4251,858.67975
8002,824.13513,855.3898
8003,824.13513,858.67975
8004,825.78015,857.0347
8005,819.2002,855.3898
8006,822.4902,863.6147
8007,829.07007,857.0347
8008,830.7151,852.0998
8009,825.78015,853.7448
